4.958864687793004822e-02	-2.848454204291049272e-02	-1.029247061606661240e-03	4.920639035267113104e-03
1.269574946781316105e-01	2.138164439157078794e-02	3.849728670489009630e-02	8.246953202887681578e-02
-4.509528009708621554e-02	3.816649070049797643e-03	1.363523937852662016e-03	-1.159540958395009758e-03
-1.222489200285268862e-01	-3.637150722014493437e-02	-5.484728781904767841e-02	-3.651946892117059751e-02
-8.385264055912869385e-02	-9.852071835381587261e-03	-4.815574852859550586e-02	-3.336558903532735321e-02
-1.589317287161020054e-01	-3.879276749094812127e-02	-8.445199869677107174e-02	-6.451032453904523289e-02
1.845030785098713544e-01	1.446044627270711216e-02	3.659967380781598695e-02	1.281977217676231739e-01
1.231500767158772991e-01	8.024434647556220879e-03	4.332301631335080949e-02	3.729552855184051219e-02
3.155242599603518272e-01	1.439624605565160628e-02	1.407696136312835966e-01	3.212607656584478416e-02
-3.644376068285865022e-02	1.448232558162110273e-02	-1.540794126763196659e-02	1.174864491097685898e-02
5.204948055077832092e-02	1.857652715156557846e-02	1.645755527275715724e-01	2.606153725711868666e-02
1.243311617832376648e-02	-2.348797158809913521e-02	2.389170928870681943e-02	-8.776839351960524782e-03
1.417532699034318444e-01	1.451775812684899872e-02	6.567750370578843977e-02	2.070631301428339441e-02
-1.032512818456441384e-01	-8.478809246895216423e-03	-8.647589664110055807e-03	-2.097483607296252162e-03
-3.699318268818233002e-02	-1.789741300784563130e-02	-1.181587145418883100e-02	-2.139270698105642105e-02
7.098480703918871870e-02	1.487237836386173101e-02	-3.180146466375850800e-02	-4.192284456946218651e-02
5.225302787288219064e-02	3.275626536443621006e-02	-4.568149311722433104e-03	-2.704544248926724764e-02
-2.994588940634992924e-02	-1.229283732266280016e-03	-7.951473785173746034e-03	-1.348774925275141034e-02
-1.242473569469767364e-01	-3.408652196660658107e-02	-2.920200652211361880e-02	-3.514733158229516041e-02
8.861991090446405539e-02	-8.309216944389630211e-05	2.498461835002670217e-02	1.194357271373244767e-02
2.089237318762246776e-01	1.430437782893550364e-02	2.617417872388404926e-02	9.395612254640878236e-02
5.674463999524276270e-02	4.232111327488955604e-02	-9.744102543684102224e-03	6.063998023843361618e-02
8.877674194115706130e-02	-2.620205772841120370e-02	6.235700190857729891e-02	5.727949075518332100e-02
1.252651049119469784e-01	2.286503133238902349e-02	7.304499704882796984e-02	4.743372355674602830e-02
5.840927469529325067e-02	4.157677929931795358e-02	1.233806616483916208e-01	3.790834422671465753e-02
-6.258769528564855911e-03	1.869183538908993775e-02	-1.664740355128295490e-02	-4.866874578701189252e-02
8.093515644213303273e-02	-3.380147045776233511e-03	4.144800687592207350e-02	8.630753158571374817e-02
-1.763076582643576251e-01	-2.420639075568907159e-02	-5.537744592422173123e-02	-5.586940336619550251e-02
-1.308084252562069505e-01	-2.032609043002119031e-02	-6.934194031849524875e-02	-6.750399865094854068e-02
6.358694822077431974e-02	1.134757396540589380e-02	3.878517305535615634e-02	2.105661054651972175e-02
-5.732225055581771644e-02	1.110760924485619527e-02	3.925019085104716754e-02	5.074491504468242598e-02
1.289161784769154995e-02	2.814831293174193533e-02	-1.478455857396587803e-03	1.715072371425219178e-02
8.363637112796945550e-02	7.653095447283011360e-03	2.941263911386352015e-02	1.802303994575073232e-02
8.627376210649231880e-02	-1.577016882556611654e-02	7.394896111496442048e-03	2.234211014905702897e-02
2.884294317435275312e-01	3.253557723609553504e-02	9.409057854011691757e-02	1.085776678541253149e-01
-5.006343154396289408e-02	1.471315848663706793e-02	-4.825051745504899126e-02	-2.066108410403021817e-02
2.830557500178337293e-01	1.222468904910266503e-02	8.653383034663822415e-02	2.988287727586208878e-02
2.561634425504941137e-02	-2.999038330743841047e-03	-9.418662659475628141e-03	-6.571764853148216040e-03
-2.813003528742072379e-02	1.039719839036152421e-02	-1.261551665209803552e-02	-2.018732261845971460e-02
1.010161356592284287e-01	1.560676525397082515e-02	7.667996177156047310e-02	2.111275542132395183e-02
3.520914180203966182e-01	-1.801912604878173896e-02	3.027339050436107792e-02	5.029651304886839647e-02
-1.280166347020494921e-01	-2.216015393439262071e-03	-6.768398839712577719e-02	-3.824246063935294454e-02
-8.764130260849170573e-02	-2.345345988296324360e-02	-3.693572743285820914e-02	-5.532140156572165623e-02
-1.119875137301681728e-01	-2.434704489000690669e-02	-3.898856798516520117e-02	-3.773778472699687581e-02
-5.577610880742139843e-02	-1.786993930145221177e-02	-2.850248603389629598e-02	-6.385883873079728490e-04
1.535614764925167519e-01	-9.866299759997738603e-03	4.251851967388607656e-03	1.486651243670488245e-02
-6.889323218134285609e-02	-3.242064822100804156e-02	-3.090578172029215254e-02	-1.619329085812915014e-02
7.254100113076200618e-03	-8.289808044362825118e-03	2.880922740676684912e-02	4.272712625705266110e-02
6.026220441765600677e-02	-3.164674254110914908e-02	2.067901724399950902e-02	2.068524223015417995e-02
2.727917919812999914e-02	2.906895673399911492e-02	7.563883520501796243e-02	3.360478793727431079e-03
5.442892136269730785e-02	3.912271782281418614e-03	4.712030863656876956e-02	3.051565201469762234e-02
-1.058734934627337532e-01	-1.780653920908588372e-02	-4.825154562289517973e-02	-3.074081856986873168e-02
2.220535167056560955e-01	-2.133842772465401050e-03	4.856336592611084496e-02	5.118927799371533055e-02
-9.030632676444301510e-02	1.207287750096978224e-02	-3.794274722080121648e-02	-1.045801806321147026e-02
2.845938314161436389e-01	4.808964576547176961e-02	4.652959116472078771e-02	6.575770493305689579e-02
1.042938881560780684e-01	2.169416450549492906e-02	3.991382392826106629e-02	1.955808051003238290e-02
-2.419875811961660905e-02	1.370815802866224078e-02	4.034258235908864954e-02	1.311484242699342134e-02
-2.460892013298655590e-01	-4.276249628819000365e-02	-9.423371872235324076e-02	-7.088550617124868281e-02
5.815279816138860247e-02	1.968962683715470841e-02	6.430040895996834427e-02	1.106943196599615709e-01
7.257344185248895685e-02	-3.575833276002571975e-03	9.545359593370669749e-02	2.085410131300528824e-03
1.413735889136281121e-01	3.737388232965906110e-02	5.394432325035065923e-02	4.069814216206461832e-02
-2.831546680600807719e-02	2.197616329115029826e-02	-1.438466236752851402e-02	-3.047402824091460100e-02
1.421019898275065474e-01	4.429506463823981027e-02	8.528439591991006374e-02	3.191381721400801674e-02
4.698735572272141892e-02	1.562203669755104704e-02	-4.022807665288276324e-02	9.494718645269899227e-03
-1.070838921186839099e-01	-3.682089431372678051e-02	-2.739826932197365200e-02	-2.800632370912142788e-02
1.089682212209590051e-01	-1.502391151037320120e-02	3.828151590165967955e-02	3.304279008568958981e-02
-9.595265994089577366e-02	-2.558411651848363152e-02	3.672234698206415515e-02	3.061737692679408762e-04
7.168897899429793608e-02	-2.909502969607697526e-03	3.390566240154632704e-02	1.499839581021942397e-02
2.182476954778492240e-02	4.524918975325034620e-02	3.977229116422915239e-02	5.587747344765028185e-02
6.660733669531224144e-02	-3.349465124544803024e-02	-3.558193736897121567e-02	-2.591876699322159111e-02
6.509160153163118245e-02	2.768239861965885243e-02	5.106392832265053278e-02	2.980256388221293185e-02
-1.403910059349268435e-02	-4.295672173177424169e-04	-1.200462120980362937e-02	6.093205445144751764e-03
-2.308958423597007314e-02	-1.770217487337751722e-02	7.628698589474500191e-03	1.053247777127439000e-02
1.608292151887383004e-01	3.495146559762511707e-04	7.133033820814568826e-02	1.191436488729423482e-02
4.317677501287683905e-02	-8.997887768295131927e-03	-1.274343889782107025e-02	1.014667576469865939e-01
-2.342937262400909826e-02	8.659777097487730141e-03	2.795868710213222919e-02	2.934538410520091956e-02
-7.927197812500932916e-02	-3.961197184879074185e-02	-3.938872074279008151e-02	-2.478829005970336480e-02
1.309823487212025683e-01	3.805871014204861846e-02	6.154628347555018975e-02	2.650334368833098808e-02
3.306438240151367558e-01	4.210074360361246854e-02	2.915263225808370842e-02	7.805388465605672677e-02
1.236485662248971440e-01	-1.596241831783971193e-02	6.527908841965993081e-02	4.263525325293014007e-02
2.660389477092049981e-01	-8.369937807429006504e-03	2.186604502900631186e-02	3.448789256149029786e-02
-2.315245210710570045e-01	-3.808191680480289137e-02	-8.952649674613499808e-02	-6.035761593853186668e-02
4.421330383379437623e-02	1.233583431060757823e-02	4.887467660214046827e-02	6.649131023810379848e-03
1.906750210725229600e-01	-2.193742662582078007e-03	6.744437552999740793e-02	4.166748560412570496e-02
4.882895661407346544e-02	4.461281625575289067e-02	-1.540930711179798462e-02	4.693758412832246818e-04
-5.673811884182666798e-02	-1.843898543024075423e-02	-2.227845293766199386e-02	-4.188127501335929537e-02
-1.373261574329704970e-01	-9.054280911056658554e-03	-6.184450814371322824e-02	-2.816708056472820576e-02
1.335994781142443855e-01	3.833854566153824250e-02	-4.220479075521120504e-02	4.618726371666208308e-03
-5.163643810616166951e-02	-2.825353533350288132e-02	-7.327775004222153443e-02	-1.437505301162035620e-02
1.739077721563634105e-01	-1.783211022889280573e-02	4.181611522312541490e-02	3.879298344699046164e-02
-3.302053477056121622e-02	1.338079861939645704e-02	-1.327194033934052386e-02	2.704651435435725948e-02
3.403885077527423197e-01	1.551052998147170112e-02	1.261625424671690421e-01	9.742437778571100271e-02
2.086303246209049722e-01	4.637917823687157104e-02	6.836611352292502886e-02	3.556209250319414261e-02
-2.356030651995852376e-02	3.527339277706684900e-02	4.002081782872410343e-02	7.502662950011271259e-03
1.746384790751085436e-01	3.716688419282422606e-02	1.073436449894248079e-01	1.075750022695819985e-01
-6.635603708178003379e-02	-3.971724857195187836e-02	-4.585069198927320400e-02	-5.675833673061651818e-02
1.334656719632858757e-01	3.407281079517689160e-03	8.885050655257137331e-02	4.570170251669185973e-02
-1.829655695140867122e-01	-2.344945250272054832e-02	-5.380218687657882526e-02	-6.124091136471466329e-02
1.440567500638919862e-01	4.314016373660848475e-02	7.805837805048410072e-02	1.809845093831079915e-02
1.212716383977095191e-01	1.391637983583715946e-02	1.379819220889158538e-02	4.816530478839681217e-02
1.931005594169325768e-01	3.460752394183318204e-02	5.071124638231450793e-02	2.024785430627647903e-02
-9.543744230164422082e-02	-2.506944181194646626e-02	6.492343693258739723e-04	-5.566427603691623260e-02
1.472759396114814989e-01	-1.666873138027189644e-03	2.719540313885891736e-02	-2.705085150093185925e-02
4.314712095765568800e-02	-1.406831939154766162e-02	2.101385054047401335e-02	2.102017632119788232e-02
1.452209239205311531e-01	6.915340788299408070e-02	5.386811638848856137e-02	4.381542969869465370e-02
1.289885491398223005e-01	5.632142958856846404e-02	1.538869258844746679e-02	5.091759197296563677e-02
1.350552169500406074e-01	2.682582696417376567e-02	6.650456793631237540e-02	2.163815084988190973e-02
-8.652742766677853914e-02	-1.978911810834768636e-02	-5.087681144852754245e-02	-2.853919965954328231e-02
-8.360234976542203766e-02	-2.087833742870971038e-02	-3.989017092556795818e-02	2.614592427184886381e-02
-1.098120092495757233e-01	-2.860978707207374738e-02	-5.758785816485169351e-02	-5.915579081438272768e-02
-5.182115940654680175e-03	-2.677412093714512387e-03	-1.094752840540726135e-02	-1.551504413776939872e-02
2.189274094987084252e-02	4.440462497524436808e-02	8.598933180632095663e-03	-2.107701687340714225e-02
3.080708834720934375e-01	2.612572354117529555e-02	4.956870363704538041e-02	7.623516533109081506e-02
-2.103573107651042773e-01	-5.134525643849675858e-03	-6.318087493877913574e-02	-3.483423871752622247e-02
1.210855545914480691e-01	1.888888960448743132e-02	1.184219922007048037e-02	4.787014259006935890e-02
8.269299788837206067e-02	-1.289078174104294622e-02	1.611924679341390776e-02	2.455145424025664130e-02
3.367902578435869043e-01	1.045260375213951688e-02	4.413778438385759090e-02	1.168261968983329013e-01
1.138272580882961071e-01	-1.035782913085592574e-02	-3.341284784965119214e-02	-1.815425983852291328e-02
-3.354281444696793901e-03	-1.248734436508556339e-02	1.068603710251612993e-02	1.558740666032461253e-02
-2.543733230473560480e-02	2.465916822038047296e-04	-2.899889597368724564e-02	-3.836582114753352146e-02
2.913786080082662044e-01	6.078573233768002487e-02	4.484146932226910909e-02	7.158579928596414677e-02
9.449733257514048024e-02	6.874236462062020825e-02	-4.505354862251265829e-02	2.250817103592737262e-02
6.573037335192538633e-02	-2.106119192861328343e-02	4.021791744884682662e-02	-3.011146198448551303e-02
-5.741808728014691221e-03	7.431065019135003197e-03	3.400602406934094546e-02	4.974359264429153993e-02
-8.151736059209202523e-02	-1.424082243554363955e-02	-2.713898694830353675e-02	6.378220161569504720e-03
-4.874211129478656090e-02	-1.882377418644768513e-02	8.521063145223425894e-03	-9.068911164526155533e-03
1.676188082014554992e-01	5.055077450512406728e-03	9.942327772575776379e-02	3.668744798941356994e-02
8.050029642952341580e-02	-1.739674807818895191e-02	1.672637111278858779e-02	8.751806669142886408e-02
2.728560119009468266e-02	1.192807102022763743e-02	2.542899398176173831e-04	3.744079714687184590e-02
-8.411560784901331300e-02	-2.423194122327011063e-02	-3.866655141603235479e-02	-3.754788847535715790e-02
1.949346437988320191e-01	1.985187546549975132e-02	9.636103788107855395e-02	9.333089384121047438e-02
1.983940709904552235e-01	7.274590568075047989e-03	1.130199469329324080e-01	6.998188786173459297e-02
-1.868875097514913208e-02	1.028462311519267453e-02	1.493119961509661864e-02	-5.651557478660852035e-02
1.264858398175468523e-01	7.275309216480431440e-04	4.128968432997841276e-02	4.692490886858229071e-02
1.297630109858721181e-01	7.605812642382667882e-03	9.550325325915112740e-02	-1.645675816544711276e-02
-1.232646989152386685e-01	-1.703274426426243382e-02	-5.029566496669754527e-02	-7.773956317112189207e-03
-1.184727401182453232e-02	-9.026426956464175810e-04	-4.287798039650793369e-02	1.280355475558715705e-02
-1.082781507715674385e-01	-2.793985169857089376e-02	-1.587157217317887448e-02	-3.258367168485303000e-02
-8.849460604093731253e-02	-2.571005387328252623e-02	-5.094567634613086926e-02	4.595001042503224498e-03
-9.756328144906037392e-02	-1.084338828555382953e-02	-6.839371149606933431e-02	-3.026596397217510420e-02
7.936720188963955480e-02	2.842224482691797782e-02	-2.923296509572840401e-02	1.928321052070738201e-02
5.946303768398567002e-02	2.705160440425432092e-02	9.934687127643536397e-02	-1.020149920191021700e-02
1.071762610615619449e-01	6.067702421971780252e-02	1.079985310272143922e-01	8.078201408571364373e-03
1.297299749674565017e-01	-1.183609515603070012e-02	5.159879111867375634e-03	-1.216387779714047518e-02
-3.261037240254691105e-02	2.002099036313888941e-02	-1.585239967167910435e-02	-3.781639825533197191e-02
-2.937531984059910117e-02	-1.414491065949712023e-02	-3.343975304227467249e-02	2.113461514734005925e-02
1.745608191543839838e-01	7.906449604819065780e-03	8.012816915574663690e-02	6.389966568215776910e-02
-8.410258516494995007e-02	-1.014416024989316101e-02	-3.194039777380993511e-02	-2.430006140776311274e-02
2.336181380756118808e-01	3.615949014432474906e-02	4.526547720886608950e-02	4.048247074383352906e-02
2.346397234469346782e-01	4.148735420782764804e-02	8.796954091690532829e-03	5.019992821493125812e-02
2.225775362385469247e-01	7.534500799078952538e-02	4.833503624646452723e-02	1.005648300003273710e-01
7.208499013254260346e-02	2.264700601864339316e-02	-2.189820424039978786e-02	-5.331685930898867609e-03
1.079776705792060698e-01	4.970225785735933599e-02	1.977391559812958360e-02	5.982297082398599364e-03
-1.995424223565089861e-02	-2.159660121558490409e-02	2.472607702037663002e-02	8.750615429066010975e-02
1.257975335932153549e-01	-2.975635095057696522e-02	7.290681667786305664e-03	6.150016710920157281e-03
-5.162532246982198814e-02	-3.006812160394059866e-02	-7.494414515386405018e-03	-3.040016290522947265e-02
-3.192638338307113299e-02	-1.347149528556805184e-02	-2.514981672165308296e-02	-1.992068844754791429e-02
8.230127601434805706e-02	-1.778595395097210680e-02	7.597434214220155635e-03	-1.505854342544487787e-02
1.609513544763049864e-02	4.879782836552829656e-03	5.326176362617264515e-03	-8.199173246429825035e-04
-1.241426454229406506e-01	-2.528782054813612235e-03	-4.948471592782094364e-02	-3.428638834670288266e-02
4.239166230683530379e-02	-1.210667809408406959e-02	1.513876628797611312e-02	3.187591888458644884e-02
